feature_1,feature_2
-35.05295242309343,-33.33735895734961
-35.94394256637312,-31.512629635787874
-34.43849946131461,-35.04532420146422
-32.99907795235526,-33.88200948551079
-33.36303910739139,-36.82742608175126
-34.14499512152189,-33.34192816453262
-34.1155820009066,-33.16085294224571
-32.13272113826737,-33.256256288114045
-34.31665165316024,-31.905556500592912
-32.37941520198629,-32.87954037641992
-35.12306005512222,-35.66590662473512
-34.79263263256144,-33.80280034144864
-35.14607186820051,-34.17010799510921
-33.881076786809956,-32.579947162090406
-31.8381924579731,-34.349017943461895
-35.56706924211397,-33.19086055801505
-35.37120817059576,-36.02862171417997
-32.49942242220372,-35.236980785338915
-32.54790697556814,-36.21593170865984
-33.20188592406915,-31.53296440354783
-36.370252040217295,-33.5288342362527
-35.054536097102336,-35.79250369157133
-29.795732236992453,-36.026407067409984
-33.58689190792352,-35.720133477290936
-34.18840889234449,-34.2487716520915
-33.48350278902359,-34.474561579828624
-34.42544358995991,-33.87678036087819
-33.680308575183126,-32.98370565340164
-35.03511746009941,-36.35429085599407
-35.55684854020097,-33.66906574045515
-36.146507737363876,-36.21345873753175
-35.87021112087622,-35.403657725223624
-35.731744777287844,-34.31472613298873
-34.603659112372966,-33.55504147652685
-35.49497914785166,-33.32243213472108
-35.82810268490218,-31.366984458821776
-36.55515090974688,-34.349432295433786
-33.82298740633694,-33.262126992011915
-37.03575170202799,-36.19283446521273
-34.6113625193483,-35.29646051642205
-33.5397373564683,-35.0864918408351
-33.378506715511065,-36.92629410369124
-32.59763494641697,-32.01735096960111
-32.49606196965683,-33.60230986481054
-36.17185629980447,-34.697575224014635
-34.910264631349555,-34.40600458917073
-35.11856556325197,-33.995524463483946
-35.749187645476034,-36.39324316683144
-33.77903048640468,-33.5855569529169
-36.07831188526071,-34.08084121631529
-32.61626554699608,-34.41318388152018
-33.43341992075445,-36.96726491363221
-34.73439445771141,-34.735531287753844
-33.51496188935246,-34.19711538209491
-33.11032006003559,-36.093976401609034
-35.45246965246698,-33.1616504379344
-33.31721413209681,-35.32080895751132
-34.71031410237342,-35.168409549820105
-37.0127095694439,-34.133541403823735
-36.24544372389042,-34.66323625792134
-35.425455919505396,-34.855271330364076
-31.558419765429925,-37.11493314610987
-31.138483089150384,-34.45794540611093
-33.43993203503815,-36.66539028172333
-32.65621762709101,-34.50362773520909
-35.20401002927863,-35.34019816003343
-37.45681727553397,-35.905017220784536
-35.82208939890995,-35.92887976171017
-32.937781581515274,-33.89121166852115
-32.3567732164163,-36.836068896144
-35.744615491404296,-33.953177397014905
-35.40792467391967,-35.36470960205375
-33.91807671816355,-35.54467250127171
-37.7025766834573,-35.41881421100917
-32.56291128520937,-34.45251836391881
-34.77818598489555,-33.569316374158845
-35.07353505946142,-38.1312805880767
-36.671227145847524,-35.47428995551487
-34.355217684143064,-32.66634314386154
-35.33573895180142,-32.73080704049886
-32.95548181314067,-35.34285887704486
-34.020805529320484,-33.72633999970023
-33.67924528554555,-34.66369188286703
-33.42459728754337,-32.26481463291221
-31.006339962802482,-33.91772248695694
-34.21848742894552,-34.94376688822252
-35.45526228815169,-36.8095212861114
-36.960762899599516,-33.38092333493515
-35.276405573420966,-35.316983168139664
-34.25600537921878,-32.95999902794995
-35.01759623083602,-37.81405232394387
-36.326712477585566,-31.493386703768856
-32.1864214628448,-31.31288588467837
-34.4954320759982,-35.86840741686273
-34.54374428920944,-35.276095943697946
-31.928518345324125,-34.79234750076357
-29.5067775609102,-33.41210177395641
-32.29307045887323,-36.82404372855914
-31.32736488200248,-34.431664565397774
-34.80237053305429,-35.87601834992502
-36.390929106112154,-33.84946691935748
-35.94239318020864,-32.494921566582136
-34.86976309021615,-34.65308292187421
-35.98293615996294,-33.37865423211671
-34.936585634488836,-35.44490427892417
-35.79481810290957,-32.92386787364224
-34.269796398081624,-34.95657836957466
-32.841716231354425,-34.06088262988761
-34.26011281797456,-35.31109250575165
-33.34782148196884,-33.28060860421184
-33.97077930694083,-34.25520133157991
-31.581831445451545,-35.668156522718604
-34.89050071504643,-35.68912108916728
-34.134137191304276,-35.88520117192082
-34.86614308124432,-33.13767711619395
-35.991354997423386,-33.14405279083483
-36.098470820040355,-34.131026154883806
-33.789942194803274,-32.8199368126888
-33.044130850534934,-35.69343318396053
-34.000445345524604,-35.59376245290273
-33.510065511680295,-32.84197644698453
-34.46472875329244,-34.3597215933506
-34.51658560737405,-35.19706877342674
-35.3965131587767,-32.941356468711234
-34.76500779044895,-34.195977646752134
-33.49802621006895,-34.07044869129226
-35.42450558318193,-34.49276506549575
-33.49204240795084,-33.87872787999278
-36.424210623872064,-36.57201189548369
-35.47824259501719,-34.86614399287324
-35.41762468990556,-37.01901275729946
-36.43078018136609,-34.96473982549759
-31.906084480908163,-30.986549624600595
-33.46468941869882,-34.65416396007179
-34.347677811088886,-34.26975883686669
-33.98127470847664,-34.60504166503121
-35.084486754375384,-31.840292954282777
-36.249975904178335,-33.023285279559126
-37.06959203204994,-33.74785011956412
-36.86525657618023,-31.594546230432933
-35.52487229034736,-34.17978579243805
-32.98259659017185,-36.031489031846185
-34.24697553628567,-34.83181605773169
-32.908440433560074,-32.857307345451886
-33.87097336455423,-36.408425201855685
-35.150304232121286,-34.53272736448271
-32.511404371402165,-36.48293228537046
-34.797407573011185,-32.45070023614312
-34.72357683896706,-34.41018770999478
-37.16599080129942,-35.09047788402065
-33.56552629190567,-35.601261710439694
-37.025105549064314,-35.842264435792664
-32.50206445699562,-33.84956229679662
-33.059899137397416,-33.50260804745365
-30.663441970247227,-32.87240021693408
-34.452629283634266,-34.782678400703595
-33.673344888681186,-32.58015148154783
-35.64203224197012,-33.72216082115066
-34.11331596875405,-33.92708168840864
-34.85446415174961,-33.54338414273649
-32.43418501611037,-33.85483121241535
-37.075257808730655,-35.80983341759245
-31.813361226013342,-36.19172173431229
-36.28397187548817,-35.281158106292764
-35.54844787710124,-34.38167848802617
-33.704333635910395,-33.781158810686
-35.11663266211172,-35.19734117586122
-34.88251310730706,-32.53283901252713
-35.06851667263063,-33.85017290697589
-34.58341108348617,-35.215219987100966
-33.170625050206105,-35.30059627147524
-34.042248786896714,-33.4350561336121
-33.74558581400769,-33.91119593587628
-34.31281059051151,-34.22495294012565
-34.432633951149334,-35.16325218524948
-35.29413620696302,-34.42008428646557
-34.148734826299275,-34.0122065312625
-33.51670930644001,-36.10819462312961
-33.86297822937626,-33.92785859015954
-33.904892020389624,-33.763010670717215
-35.51223166073427,-34.079851626220375
-34.04850342899454,-36.938757006323826
-32.277971980674884,-35.730233861626985
-34.052811807936045,-37.567214582376124
-32.77378616055341,-35.29776382607007
-35.02076670673201,-35.882019933994385
-35.13992796017483,-34.21236796195946
-32.06501672172904,-33.08429239406429
-33.12920182423198,-36.19417543257338
-34.05732301429659,-35.04095655036941
-36.05648237508185,-35.362969759091456
-34.3680995393203,-34.961562314821386
-33.93254227753336,-36.27343779956704
-30.821040145589627,-34.068177239124964
-35.120730655814484,-34.884181916976004
-36.55950074691063,-36.70687777774256
-34.68325603983539,-34.08041415884474
-36.331480526204146,-35.74867308297768
-34.21233387654116,-35.99049137307364
-33.04897845838806,-33.94818144493607
-35.06217686130599,-34.18132352277033
-35.66629099983795,-35.65723346193923
-32.206372242062365,-31.89979854742839
-35.04610874334826,-34.38335132475071
-35.03464570015902,-32.705824187442786
-31.47978829832961,-35.287982126427295
-36.259153404083534,-33.0401153260986
-33.33915561421414,-32.477245325400446
-34.07486644192398,-37.49405978458886
-36.180018668710865,-31.665680910103152
-34.48364510355039,-35.7069266959649
-37.250563862391225,-33.680438384028456
-34.30066536293426,-36.24844618686626
-35.80144223807173,-35.59594891188519
-33.72184821199931,-31.857068683678904
-34.922304597012726,-31.94874155421695
-34.419967509840234,-35.630650405087685
-32.32225485023208,-33.685687302223606
-32.38196861451594,-33.83529459112909
-30.759697161646628,-33.98808926894637
-33.62643509831839,-35.47997049952902
-32.96430559108515,-34.60240995058209
-33.34469062329473,-32.232571838024946
-34.30387986567703,-33.3580295621337
-32.28053989744136,-35.8824097831205
-34.18293162180548,-36.839385014702586
-34.611804216862346,-32.99069116324834
-37.15210308880447,-35.679400008572344
-36.28906289026537,-33.130336949289
-33.648592978451674,-32.65256639526574
-32.96824822713555,-35.20576602167803
-34.61919113676461,-34.966216203512374
-32.23062157708826,-33.59317711429382
-32.93837588727061,-33.30019314861566
-35.13929920206226,-35.765330551093776
-33.651969965856956,-32.1887311098189
-33.90160756891549,-36.180362619742134
-33.55062089394211,-35.18091419337955
-37.025711436633166,-31.980734540760288
-35.63295644160178,-32.46469181912699
-32.329848015304464,-33.78875636424103
-35.67604669190658,-32.63208473398256
-35.60923468006949,-34.46909212426904
-34.76093516164772,-34.97655243586052
-34.03331802737009,-36.923448771515666
-35.42245777526291,-35.75516654247956
-33.57609907408464,-33.341314616352875
-34.69766534688707,-33.474529156114905
-34.498493397263076,-34.83648204085993
-33.911092590057194,-34.08046931153752
-35.98892458053558,-32.99570661625695
-36.54737804731345,-36.364417063786995
-35.936702590951775,-34.43290855135722
-32.04840729935427,-32.46913419644679
-35.770327619105835,-34.560370753283536
-36.25620266532747,-35.44189746572156
-31.504334289745437,-34.705969975985745
-32.628314927833664,-33.182122568640146
-35.419181951911504,-35.68729135663403
-34.46134833610932,-34.60682735867541
-33.06209350032612,-34.81515881146855
-33.07329872261379,-35.40259698909203
-34.357041689326294,-35.89034026834964
-36.95138538611796,-35.77132238299851
-33.64133761709771,-32.35265911915092
-34.611336061918614,-33.71030415267679
-34.89024009350585,-35.10710554896301
-32.73308724832228,-32.45096320594073
-32.280053194562825,-33.14064935534862
-34.87259503181437,-35.28380794542475
-36.891244301289206,-31.49950050955456
-36.63089742202377,-34.34289606348449
-36.79960751242219,-32.794074158429986
-33.82264518483654,-32.42236014852366
-34.08019546114385,-33.35151943705443
-33.86952264330851,-32.495719233238
-33.86943353379658,-32.914503032980306
-31.36859659024495,-35.60641546433561
-35.49819167221687,-32.53331049403731
-34.0257592052743,-33.991404699765305
-33.40855720419234,-34.041601316583886
-36.77900802199396,-34.01264510004794
-36.038567180575974,-33.587221692452204
-33.69571640017878,-33.91544304548244
-34.580123904422926,-31.25494115024174
-31.028027768518772,-37.08418241871091
-35.10878056151073,-31.818778271612526
-32.87957733735169,-34.8005848998586
-32.57646470577879,-35.56468559568641
-35.457585446650086,-34.37938226209954
-33.651894155982035,-33.729097317300436
-33.988370716442816,-34.16143591127122
-34.65514697784069,-34.989989150603215
-34.39348395922188,-33.90167627947536
-35.5955375540325,-36.44734582841505
-34.26356405654918,-34.132631955711936
-34.91871093588594,-35.202250956044786
-34.14274266158566,-34.4725455373574
-34.497089842996175,-31.451605251984304
-37.142536962121255,-36.320291435166816
-34.64929327944281,-33.33715934027124
-35.44455917195213,-36.18066643046072
-34.66181675970011,-34.67064310049281
-36.97312059875429,-33.767720613376476
-34.62832998645845,-33.63654088902173
-33.72508731107299,-37.77168499521658
-34.451994865470446,-34.56529722244039
-35.09462879326636,-33.98146997748902
-34.90388677408365,-35.45897564715942
-34.765650440477025,-35.63852309456058
-34.253924812770634,-35.238670879915006
-34.861418503255216,-36.634019099721655
-36.099912119004735,-33.8555713538597
-32.507316592996446,-34.39830253617944
-31.891378381682216,-33.55390657191388
-34.77462052542741,-32.11029764723864
-35.59904253842558,-33.85596031278592
-34.09462912891239,-37.99465863927718
-34.813907185209025,-31.794019403873275
-35.12493565503913,-35.17576453291173
-33.590241395633235,-37.75848824800665
-33.22693408721997,-34.99876922245663
-35.976749183709195,-33.04668315552813
-33.75354053578431,-32.169562708667236
-33.83688723233991,-34.16522679766126
-34.0492214357082,-34.61210745114972
-35.83566616193121,-33.39550595521078
-34.58737729836044,-33.102521172357285
-35.40470059829303,-35.66439172041489
-34.24714514741514,-34.322809544983144
-34.0819308526739,-34.5991087928792
-32.68808674963028,-37.07673425378339
-35.24056546162708,-34.264128143751385
-34.261755560090336,-34.798563454691525
-35.85258335363734,-38.572304409431354
-33.20380761432366,-34.1440490170454
-33.028136217393545,-37.42124954640195
-35.88398104355721,-34.69192806673414
-36.66995456759521,-34.957860136391865
-33.077426266745476,-35.64126078564057
-32.54457004617671,-35.609358365826864
-33.23797738638471,-35.613997456340634
-32.35580911998445,-33.88464339267039
-33.733924681616976,-35.86436599799549
-35.415575798369865,-33.787338942410955
-33.51801151365669,-35.86139850872575
-32.48270220632819,-34.145383218389526
-33.61788576798134,-33.88435900770212
-36.409737259362096,-32.09727749761171
-32.183779606206095,-34.86438174659382
-31.43866466446957,-34.155007092127335
-34.10069864010298,-34.69291459854615
-34.64495673084067,-31.511478584449584
-33.12378891113177,-34.1867951440991
-35.1092916506808,-35.094339438661464
-34.705713456701076,-35.9260265211751
-34.07059540881773,-32.16331262651314
-32.52513395737603,-37.28046564512357
-34.2308410645707,-37.6943979401767
-33.122585300598836,-34.48884346608234
-31.287436006634238,-33.74605467321572
-35.81357289651354,-36.494213820595995
-34.298887176624255,-33.96731332361765
-35.03295862407663,-34.69661358128079
-35.52325836303719,-34.111154117755106
-35.07763972729992,-35.21005147676973
-36.156369405707416,-31.838553230371616
-35.71057329839639,-33.314560992098095
-34.76174146776214,-33.91478949151407
-34.47602914008934,-35.15161545298687
-34.69767116632889,-35.917517224233784
-31.806106621670544,-34.84185296285448
-33.46198097152393,-33.328583538299284
-33.64503832821876,-33.639528651905295
-36.22242704602151,-36.94965825609229
-37.16236492175988,-35.91311063243458
-33.69284498908648,-30.440625359489026
-31.587043931304898,-32.27788746454583
-36.04763064178769,-32.842048684624345
-34.203903989907865,-36.45460904181325
-31.8359687729103,-35.22382512688416
-31.73020906682747,-33.44399634409909
-35.18366749797764,-36.477378408737295
-33.953466967319606,-32.5635284959605
-34.22709133041457,-32.86212535664562
-34.40798419751757,-35.10895450661085
-34.822212550705366,-33.703809010346426
-35.07476396403929,-35.19790457450324
-36.62099298359967,-34.137639926586694
-35.078658845576896,-36.403969614037614
-35.03610878063091,-34.31235384733861
-33.85157463936992,-33.47326483931703
